BLANDFORD (EAST STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1617/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.78,4.96,8.01,2.88,2.45,4.17,4.07,6.62,0.64,0.65,,
February,4.73,0.28,1.50,0.65,2.69,2.66,1.88,1.06,1.83,6.23,,
March,3.14,2.82,0.85,0.40,1.16,1.27,8.70,1.29,1.35,1.58,,
April,2.01,2.10,0.86,1.85,0.86,2.90,2.91,2.16,1.76,2.56,,
May,2.81,3.92,3.02,0.55,2.68,3.66,2.64,3.53,2.15,1.70,,
June,2.17,0.30,2.30,1.93,3.09,3.83,1.74,2.24,0.54,0.96,,
July,2.05,1.22,2.22,3.21,1.06,1.23,1.40,1.15,0.75,4.88,,
August,4.14,3.88,1.97,2.57,2.03,4.38,0.49,3.96,1.64,4.07,,
September,1.16,2.68,2.24,1.94,3.67,5.72,1.48,2.60,4.11,4.18,,
October,0.83,4.72,4.44,4.95,4.18,1.55,1.00,1.92,7.62,1.21,,
November,2.63,1.70,2.22,7.62,1.23,7.32,1.68,2.11,4.59,6.46,,
December,2.75,5.59,3.80,2.81,4.77,5.08,3.24,6.25,2.05,2.42,,
Total,33.20,34.17,33.43,31.36,29.87,43.77,31.23,34.89,29.03,36.90,,
Calc annual,33.20,34.17,33.43,31.36,29.87,43.77,31.23,34.89,29.03,36.90,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
