"HARTLEY WITNEY (S.D.WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,758/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.56,2.72,4.65,2.97,,
February,,,,,,,4.25,0.53,1.24,1.98,,
March,,,,,,,4.21,0.21,1.22,2.86,,
April,,,,,,,2.14,0.09,2.46,1.19,,
May,,,,,,,3.41,1.47,1.36,0.60,,
June,,,,,,,1.66,0.73,1.16,0.92,,
July,,,,,,,2.29,2.15,3.99,2.14,,
August,,,,,,,1.54,2.29,1.60,0.10,,
September,,,,,,,1.99,1.21,0.92,1.11,,
October,,,,,,,2.82,3.00,5.72,3.36,,
November,,,,,,,1.35,3.53,5.22,7.49,,
December,,,,,,,3.80,3.19,1.16,1.16,,
Total,,,,,,,35.02,21.12,30.70,25.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.02,21.12,30.70,25.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
