"HARTLEY WINTNEY (COUNCIL OFFICES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,758/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.78,2.35,1.81,1.70,0.56,4.17,,,,,,
February,1.56,0.14,4.33,0.07,2.57,2.23,,,,,,
March,0.18,1.35,3.02,2.22,0.31,,,,,,,
April,3.06,3.04,0.85,1.28,3.04,,,,,,,
May,3.57,5.23,1.86,0.44,0.76,,,,,,,
June,1.36,1.17,1.92,0.97,2.90,,,,,,,
July,3.14,2.28,1.76,2.31,0.75,,,,,,,
August,3.57,2.00,0.62,2.86,3.08,,,,,,,
September,1.52,2.28,6.23,1.01,3.34,,,,,,,
October,0.40,4.04,1.90,1.22,3.99,,,,,,,
November,2.83,1.07,0.60,1.66,4.88,,,,,,,
December,0.47,0.49,0.52,5.29,2.53,,,,,,,
Total,22.44,25.44,25.42,21.03,28.71,,,,,,,
Calc annual,22.44,25.44,25.42,21.03,28.71,6.40,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
