"WESTMINSTER WESTERN PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,33,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.24,2.11,4.74,1.47,1.25,1.32,1.40,2.51,0.74,0.88,,
February,1.70,0.90,1.32,0.66,0.85,2.15,1.47,1.06,0.80,3.00,,
March,3.19,2.20,0.30,0.05,0.76,1.02,4.54,0.52,0.91,0.51,,
April,1.38,0.73,0.96,1.09,0.93,1.74,1.50,1.03,1.47,2.18,,
May,1.53,2.45,1.98,0.79,3.65,3.28,1.05,2.23,1.84,1.48,,
June,1.71,0.65,1.54,1.56,1.42,2.49,2.37,1.86,0.69,1.53,,
July,4.63,1.37,1.28,1.60,3.00,1.32,2.23,0.92,0.78,3.32,,
August,5.14,1.90,1.06,2.68,1.10,4.26,0.10,2.67,1.21,1.59,,
September,0.50,1.24,1.96,2.72,1.10,3.06,1.20,0.98,0.38,2.37,,
October,0.63,3.69,2.70,2.61,1.83,1.20,0.05,2.16,5.15,0.23,,
November,2.20,2.11,1.18,3.51,0.12,2.73,0.99,1.49,2.16,4.53,,
December,1.59,2.25,1.38,1.07,2.35,1.85,2.07,2.49,1.20,1.46,,
Total,26.50,21.60,20.40,19.81,18.36,26.42,18.97,19.92,17.33,23.08,,
Calc annual,26.44,21.60,20.40,19.81,18.36,26.42,18.97,19.92,17.33,23.08,,
Difference,0.06,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
