"COCKERMOUTH, BRANDLINGILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1408,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,4.02,3.48,4.97,5.22,6.12,8.61,2.51,7.68,,,
February,,6.89,2.78,4.12,8.23,9.99,7.06,1.88,6.21,,,
March,,2.37,6.59,7.54,6.89,2.77,1.66,3.94,1.86,,,
April,,4.77,1.62,6.44,2.33,3.93,5.59,3.22,1.62,,,
May,,4.35,2.63,3.56,3.34,0.45,3.49,1.97,2.08,,,
June,,5.79,6.89,5.29,1.79,1.95,5.20,3.93,3.01,,,
July,,1.35,4.06,0.87,6.54,5.08,5.13,1.24,4.64,,,
August,,3.10,6.10,3.79,4.29,1.63,4.32,8.65,5.67,,,
September,,4.03,1.94,3.44,3.98,1.65,4.00,4.10,14.18,,,
October,,6.00,4.93,5.77,1.91,1.81,11.31,8.51,10.86,,,
November,,8.51,8.56,7.15,9.55,1.88,7.84,6.13,5.83,,,
December,,12.09,10.29,5.64,12.42,9.29,7.48,4.64,8.51,,,
Total,,63.27,59.87,58.58,66.49,46.55,71.69,50.72,72.15,,,
Calc annual,0.00,63.27,59.87,58.58,66.49,46.55,71.69,50.72,72.15,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,,
