"FOULRIDGE (REEDY MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2990,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.82,4.63,2.80,3.60,1.00,3.55,3.95,5.25,5.19,1.71,,
February,4.14,0.37,4.51,0.30,7.05,1.80,5.64,1.84,3.85,1.69,,
March,1.02,2.78,2.19,1.97,1.45,2.72,2.44,1.22,2.08,2.81,,
April,2.83,3.10,1.42,2.38,2.61,1.50,3.89,0.84,1.52,2.51,,
May,2.45,5.09,2.18,3.23,1.47,0.91,2.59,3.42,0.88,1.59,,
June,6.06,0.64,2.07,3.28,4.21,3.62,2.20,4.07,3.34,0.76,,
July,4.12,7.98,2.71,2.25,1.41,4.13,2.41,4.18,6.29,3.87,,
August,3.66,1.34,1.17,3.41,1.50,3.11,2.12,6.00,2.00,1.81,,
September,3.11,5.99,2.35,3.96,7.03,4.87,1.75,1.46,1.01,4.74,,
October,2.83,6.40,3.79,4.41,9.58,4.59,4.59,11.08,1.96,3.85,,
November,6.55,3.06,1.74,2.10,5.25,4.87,1.96,5.20,7.74,5.95,,
December,2.53,1.80,0.57,4.94,2.78,4.32,2.00,4.52,3.31,4.29,,
Total,43.12,43.18,27.50,35.83,45.34,39.99,35.54,49.08,39.17,35.58,,
Calc annual,43.12,43.18,27.50,35.83,45.34,39.99,35.54,49.08,39.17,35.58,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
