STIRLING, POLMAISE CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5357/3,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.95,4.95,4.00,2.40,,,,,,
February,,,3.73,4.38,5.02,7.97,,,,,,
March,,,5.13,6.50,5.59,2.00,,,,,,
April,,,1.10,3.70,2.20,3.00,,,,,,
May,,,1.55,3.10,2.00,1.75,,,,,,
June,,,4.50,3.65,0.41,1.60,,,,,,
July,,,2.22,0.70,3.19,3.10,,,,,,
August,,,4.10,1.78,3.55,3.86,,,,,,
September,,,2.40,2.88,1.55,1.90,,,,,,
October,,,4.45,3.00,1.40,4.95,,,,,,
November,,,4.55,6.35,5.85,2.55,,,,,,
December,,,10.75,2.48,9.72,5.02,,,,,,
Total,,,48.43,43.47,44.48,40.10,,,,,,
Calc annual,0.00,0.00,48.43,43.47,44.48,40.10,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
