POLMAISE CASTLE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5357/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.91,5.67,6.93,5.60,2.92,6.45,6.13,8.66,4.95,3.68,,
February,4.38,1.92,4.69,1.46,7.49,3.56,2.01,7.11,5.29,4.50,,
March,3.08,3.80,2.63,0.54,3.60,2.60,4.71,4.25,1.65,3.40,,
April,1.47,3.91,3.26,3.08,2.27,0.78,8.26,3.42,3.98,3.57,,
May,3.30,3.46,4.88,2.88,5.53,1.80,5.00,2.60,3.11,1.91,,
June,0.91,2.10,3.30,3.15,4.31,3.40,3.96,5.38,1.19,1.69,,
July,3.23,1.63,2.56,3.00,4.49,3.91,4.38,4.08,3.01,6.06,,
August,3.82,5.14,6.81,3.75,2.13,3.42,0.05,8.72,4.02,6.67,,
September,1.93,6.32,3.69,4.81,5.16,7.10,5.24,5.66,1.34,10.20,,
October,5.76,3.96,9.64,4.81,6.56,0.89,2.50,4.68,5.41,3.80,,
November,4.61,0.69,2.75,8.37,0.32,7.20,6.63,3.83,3.96,3.18,,
December,4.30,6.16,2.08,4.76,4.55,5.11,2.40,7.64,8.39,2.25,,
Total,38.70,44.76,53.22,46.21,49.33,46.22,51.27,66.03,46.30,50.91,,
Calc annual,38.70,44.76,53.22,46.21,49.33,46.22,51.27,66.03,46.30,50.91,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
