STIRLING POLMAISE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.90,3.20,2.54,1.45,6.45,1.41,1.80,1.59,2.05,6.23,,
February,0.50,0.35,1.26,3.86,11.47,0.13,1.37,2.65,2.45,3.05,,
March,1.90,2.31,0.75,0.95,3.29,2.26,3.24,5.05,0.75,3.20,,
April,1.15,1.06,0.60,0.60,1.98,2.08,1.42,1.68,2.55,3.62,,
May,1.95,1.07,3.38,1.35,2.02,0.41,0.33,2.01,2.25,4.35,,
June,2.50,1.04,3.70,1.27,2.47,2.92,3.77,5.21,2.20,2.95,,
July,3.20,1.80,1.30,2.00,2.34,4.33,3.70,1.33,0.70,3.50,,
August,3.30,5.70,6.40,3.13,3.91,5.95,2.05,6.05,3.60,1.30,,
September,3.11,4.40,,1.90,0.10,1.47,3.90,2.21,3.20,3.01,,
October,2.00,3.70,7.80,2.10,3.53,2.26,2.95,1.74,4.22,3.30,,
November,6.15,4.55,3.57,1.95,2.50,3.95,0.62,3.11,4.88,3.80,,
December,1.00,4.90,1.25,4.40,3.75,4.25,4.99,5.05,5.45,4.01,,
Total,34.66,34.08,32.55,24.96,43.81,31.42,30.14,37.68,34.30,42.32,,
Calc annual,34.66,34.08,32.55,24.96,43.81,31.42,30.14,37.68,34.30,42.32,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
