"GLASGOW (ALEXANDRA PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5174,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.36,6.89,3.35,3.91,1.73,4.66,3.33,6.38,4.88,2.52,,
February,3.49,0.02,2.79,0.48,3.80,2.01,5.10,1.69,5.31,1.59,,
March,1.11,2.25,2.15,2.54,1.98,3.15,1.32,3.14,3.17,4.69,,
April,1.75,3.31,1.71,3.04,2.99,1.04,1.78,0.49,1.84,2.96,,
May,4.64,2.96,2.24,2.09,0.63,1.22,1.73,3.88,0.95,1.11,,
June,4.94,0.80,1.73,2.06,4.88,1.71,2.76,4.89,1.91,0.86,,
July,5.05,3.43,3.72,2.43,1.80,4.58,2.94,4.58,4.27,4.86,,
August,2.28,1.43,2.67,4.64,2.61,3.80,3.14,2.62,1.29,2.09,,
September,1.37,4.14,0.80,3.94,5.28,3.89,2.54,3.22,2.22,4.45,,
October,3.03,5.71,2.31,4.92,9.05,4.10,3.78,7.99,2.66,4.44,,
November,6.03,2.89,1.48,1.00,3.84,4.06,0.48,6.75,7.20,5.05,,
December,2.97,6.80,0.46,3.61,2.51,5.43,2.18,2.67,2.16,4.80,,
Total,40.02,40.63,25.41,34.66,41.10,39.65,31.08,48.30,37.86,39.42,,
Calc annual,40.02,40.63,25.41,34.66,41.10,39.65,31.08,48.30,37.86,39.42,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
