"BURNLEY W.W. (CANT CLOUGH S.S.STREAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2959,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,7.30,5.72,2.82,6.48,3.15,2.15,1.96,,
February,,,,4.63,4.64,4.86,0.82,1.05,1.08,2.16,,
March,,,,1.38,3.87,2.99,3.21,2.10,3.10,3.23,,
April,,,,2.47,2.19,2.75,3.03,1.67,2.32,2.91,,
May,,,,1.23,1.90,2.95,5.13,2.25,1.34,2.66,,
June,,,,5.37,1.23,3.60,2.29,0.49,2.70,0.73,,
July,,,,3.81,5.45,1.57,4.43,3.41,5.47,3.50,,
August,,,,2.41,2.32,1.82,1.83,1.50,5.05,5.66,,
September,,,,7.24,2.77,5.60,3.71,5.38,1.13,2.65,,
October,,,,5.45,3.07,7.53,6.51,2.44,2.02,4.93,,
November,,,,4.90,1.79,3.49,3.94,3.45,8.42,1.91,,
December,,,,3.63,6.13,2.23,6.75,3.38,3.57,2.93,,
Total,,,,49.82,41.08,42.21,48.13,30.27,38.35,35.23,,
Calc annual,0.00,0.00,0.00,49.82,41.08,42.21,48.13,30.27,38.35,35.23,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
