"BURTON-ON-TRENT, GRAMMAR SCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7393,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.33,0.87,2.34,2.15,2.78,1.94,2.99,2.62,1.08,1.02,,
February,2.07,4.29,2.11,2.38,1.26,2.51,0.53,0.50,0.59,1.88,,
March,1.25,2.32,1.61,0.86,1.87,1.35,3.03,0.92,2.42,3.61,,
April,1.46,0.75,3.25,,1.41,,2.15,1.14,1.57,3.40,,
May,2.01,1.28,-999.00,1.16,1.25,2.06,5.75,1.40,0.62,3.58,,
June,2.71,2.27,4.81,3.65,1.70,3.15,1.12,1.29,1.52,0.83,,
July,5.75,1.24,3.15,2.29,3.35,0.29,3.49,1.36,5.74,2.49,,
August,1.39,4.45,1.59,1.59,2.62,1.45,1.85,1.81,2.52,3.05,,
September,3.09,1.77,2.19,4.42,1.84,3.40,2.00,2.10,1.11,2.47,,
October,4.22,3.10,5.27,2.80,1.44,5.06,3.97,2.42,0.55,2.90,,
November,2.01,2.53,3.67,4.07,1.29,2.80,2.21,1.48,3.46,0.86,,
December,3.39,2.44,5.73,1.01,2.91,0.84,3.65,1.68,1.82,2.33,,
Total,29.68,27.31,37.97,,23.72,,32.74,18.72,23.00,28.42,,
Calc annual,29.68,27.31,35.72,26.38,23.72,24.85,32.74,18.72,23.00,28.42,,
Difference,0.00,-0.00,2.25,NaN,0.00,NaN,0.00,0.00,-0.00,0.00,,
