"GUSSAGE ST.MICHAEL, GUSSAGE MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1624,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.51,5.23,5.93,0.98,3.67,1.69,1.47,4.50,6.40,,
February,,1.74,3.23,1.37,5.10,6.81,5.65,1.34,1.74,3.77,,
March,,2.26,5.00,3.03,5.27,0.90,3.13,3.37,1.32,5.74,,
April,,1.67,0.13,3.36,1.21,1.60,1.66,2.09,1.91,1.98,,
May,,1.77,1.59,2.96,1.61,3.44,2.18,2.59,1.70,0.49,,
June,,2.34,4.08,0.65,0.98,0.64,1.88,2.39,1.12,0.70,,
July,,0.13,2.74,1.12,4.02,5.03,1.53,2.63,4.32,1.77,,
August,,0.56,7.79,2.43,4.21,1.41,4.09,4.93,2.46,3.15,,
September,,1.00,2.20,4.15,1.81,2.26,2.87,2.00,5.26,1.48,,
October,,3.49,4.00,4.76,3.00,7.02,6.47,5.01,1.86,1.23,,
November,,3.82,2.15,4.82,6.88,2.82,5.33,0.84,3.24,2.66,,
December,,9.21,4.89,2.33,9.03,8.50,4.99,1.35,3.15,6.47,,
Total,,29.50,43.03,36.91,44.10,44.10,41.47,30.01,32.58,35.84,,
Calc annual,0.00,29.50,43.03,36.91,44.10,44.10,41.47,30.01,32.58,35.84,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
