"BENMORE (YOUNGER BOTANIC GDN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5433/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.56,12.37,11.41,14.32,6.00,14.67,10.76,16.62,12.00,8.63,,
February,7.43,3.12,12.80,4.37,14.92,7.95,0.67,11.01,10.00,9.55,,
March,4.30,7.93,6.05,3.02,6.39,5.81,5.44,11.48,5.99,6.19,,
April,4.70,4.82,8.59,5.70,3.22,4.11,11.16,8.28,13.03,6.55,,
May,3.12,5.49,6.08,7.31,5.16,2.38,5.25,3.83,3.97,2.47,,
June,1.74,4.64,6.36,8.40,7.98,5.57,6.19,8.47,2.23,3.85,,
July,4.84,7.95,5.41,6.05,4.76,5.95,6.80,7.93,4.27,9.09,,
August,8.54,10.25,13.79,5.33,3.32,4.87,0.06,12.68,8.19,9.02,,
September,4.41,10.89,8.31,9.44,9.63,12.47,10.44,14.91,3.86,19.07,,
October,8.69,14.06,16.81,9.97,11.81,1.20,-999.00,16.65,13.43,12.36,,
November,10.87,3.23,6.75,13.87,1.36,11.12,14.04,6.90,11.98,5.99,,
December,8.21,14.70,6.35,12.02,9.53,10.80,5.46,13.73,17.98,4.18,,
Total,68.41,99.45,108.71,99.80,84.08,86.90,80.91,132.49,106.93,96.95,,
Calc annual,68.41,99.45,108.71,99.80,84.08,86.90,76.27,132.49,106.93,96.95,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,4.64,0.00,0.00,0.00,,
