"LOCH ECK (BENMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5433,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.56,12.37,11.41,14.32,6.00,14.67,10.76,16.62,13.53,9.00,,
February,7.43,3.12,12.80,4.37,14.92,7.95,0.67,11.01,11.31,10.27,,
March,4.30,7.93,6.05,3.02,6.39,5.81,5.44,11.48,6.44,6.58,,
April,4.70,4.82,8.59,5.70,3.22,4.11,11.16,8.28,14.02,7.03,,
May,3.12,5.49,6.08,7.31,5.16,2.38,5.25,3.83,4.20,2.51,,
June,1.74,4.64,6.36,8.40,7.98,5.57,6.19,8.47,2.34,3.80,,
July,4.84,7.95,5.41,6.05,4.76,5.95,6.80,7.93,4.47,8.98,,
August,8.54,10.25,13.79,5.33,3.32,4.87,0.06,12.68,8.62,8.92,,
September,4.41,10.89,8.31,9.44,9.63,12.47,10.44,14.91,4.10,19.08,,
October,8.69,14.06,16.81,9.97,11.81,1.20,4.64,16.65,14.13,12.37,,
November,10.87,3.23,6.75,13.87,1.36,11.12,14.04,6.90,12.62,5.94,,
December,8.21,14.70,6.35,12.02,9.53,10.80,5.46,13.73,19.67,4.10,,
Total,68.41,99.45,108.71,99.80,84.08,86.90,80.91,132.49,115.45,98.58,,
Calc annual,68.41,99.45,108.71,99.80,84.08,86.90,80.91,132.49,115.45,98.58,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
