GREENOCK SHAWS W.W. GLENBRAE NO6,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8922,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,11.60,11.90,9.60,10.60,6.00,11.30,7.90,2.00,,
February,,,7.50,1.70,2.30,2.60,7.00,6.70,4.00,3.10,,
March,,,5.10,3.00,6.10,2.60,7.10,4.20,3.10,7.10,,
April,,,2.00,0.50,3.70,2.50,3.30,5.50,3.70,2.50,,
May,,1.60,3.50,4.10,2.40,4.10,0.90,4.00,5.40,3.00,,
June,,3.00,8.20,3.30,1.90,3.50,5.00,5.90,3.90,6.10,,
July,,4.10,4.80,6.20,3.50,2.50,3.70,5.80,1.20,5.10,,
August,,5.00,5.00,7.20,6.20,4.80,7.20,10.00,3.80,6.20,,
September,,3.40,11.40,8.50,8.80,5.30,3.80,2.90,6.70,10.60,,
October,,7.30,6.00,9.00,12.20,8.60,8.60,10.10,9.60,3.80,,
November,,4.70,10.80,5.70,6.00,6.30,3.20,12.70,2.70,2.30,,
December,,9.00,9.10,6.80,2.30,7.10,10.40,10.80,2.40,5.40,,
Total,,,85.00,67.90,65.00,60.50,66.20,89.90,54.40,57.20,,
Calc annual,0.00,38.10,85.00,67.90,65.00,60.50,66.20,89.90,54.40,57.20,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
