"EAST LAYTON [DARLINGTON]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1925,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.41,0.92,1.67,3.58,4.31,1.86,1.94,2.63,0.97,0.67,,
February,0.76,3.71,1.22,2.28,1.35,1.69,1.63,1.09,0.81,1.25,,
March,0.46,4.01,2.26,1.51,3.16,2.07,3.48,2.16,4.23,2.08,,
April,2.30,1.31,4.20,2.43,1.84,1.96,1.89,0.97,2.34,3.60,,
May,1.54,1.30,1.55,1.56,0.60,3.56,4.98,1.95,1.32,2.05,,
June,1.58,1.86,3.74,1.92,0.63,2.04,1.20,0.00,2.10,0.22,,
July,5.70,3.54,3.98,2.80,5.18,0.60,4.26,1.46,4.46,2.08,,
August,1.84,6.96,1.88,1.79,0.89,1.69,1.45,1.86,1.48,4.17,,
September,4.82,3.62,1.81,3.82,1.56,1.93,2.55,3.11,1.30,0.66,,
October,5.08,3.88,3.30,2.65,1.23,5.45,5.72,1.77,0.54,5.30,,
November,2.37,3.38,3.37,1.42,1.55,2.25,3.24,3.67,5.90,1.05,,
December,3.10,3.39,3.93,0.91,2.66,0.61,3.32,1.74,1.41,1.22,,
Total,29.96,37.88,32.91,26.67,24.96,25.71,35.66,22.41,26.86,24.35,,
Calc annual,29.96,37.88,32.91,26.67,24.96,25.71,35.66,22.41,26.86,24.35,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
