"HENDON (CENTRAL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,863,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.90,,,1.34,0.98,4.99,3.68,3.12,,,,
February,1.68,,,0.35,2.35,1.92,4.34,0.59,,,,
March,0.22,,,2.35,0.33,1.25,3.16,0.47,,,,
April,3.43,,,2.68,2.98,1.53,2.27,0.42,,,,
May,2.18,,,0.81,1.12,0.66,2.51,1.88,,,,
June,1.33,,,0.93,3.36,4.50,1.59,0.55,,,,
July,3.62,,,0.72,0.78,3.95,0.50,1.60,,,,
August,3.85,,,2.35,1.83,0.49,2.25,2.23,,,,
September,2.39,,,2.38,3.93,2.74,1.30,1.42,,,,
October,0.48,,,1.18,2.59,2.67,2.20,2.19,,,,
November,1.79,,,2.17,4.67,3.51,1.91,2.59,,,,
December,0.92,,,5.56,2.02,1.67,3.22,3.89,,,,
Total,22.79,,,22.82,26.94,29.88,28.93,20.95,,,,
Calc annual,22.79,0.00,0.00,22.82,26.94,29.88,28.93,20.95,0.00,0.00,,
Difference,-0.00,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
