"TOTNES (STAVERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1696,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.59,6.00,9.73,4.67,3.51,,,,,,,
February,5.22,0.26,2.45,0.21,3.80,,,,,,,
March,4.04,4.03,1.48,0.10,2.05,,,,,,,
April,1.21,2.79,1.59,2.01,1.04,,,,,,,
May,2.38,6.62,5.24,0.36,3.46,,,,,,,
June,2.50,0.39,1.10,2.94,3.72,,,,,,,
July,0.97,2.31,3.15,3.37,2.07,,,,,,,
August,4.79,2.16,3.25,3.01,2.13,,,,,,,
September,0.87,3.40,3.92,2.20,3.69,,,,,,,
October,1.81,4.52,5.02,5.89,6.36,,,,,,,
November,2.98,1.37,2.34,9.13,1.37,,,,,,,
December,4.63,5.54,3.73,3.78,7.45,,,,,,,
Total,36.99,39.39,43.00,37.67,40.65,,,,,,,
Calc annual,36.99,39.39,43.00,37.67,40.65,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
