"HILDENBOROUGH (GAILES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,347,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.99,2.84,5.50,1.96,2.20,2.00,2.30,3.76,1.07,1.18,,
February,2.54,1.05,2.02,1.19,1.81,2.95,1.67,2.04,1.29,5.59,,
March,2.71,2.65,0.44,0.08,1.53,1.40,5.40,1.08,1.11,1.19,,
April,1.68,1.83,1.30,1.57,1.41,2.32,1.75,1.58,1.55,3.26,,
May,1.27,3.51,2.96,0.74,2.64,2.78,1.79,1.80,1.41,1.47,,
June,1.91,0.17,1.25,1.21,1.26,1.99,2.31,3.82,0.81,1.14,,
July,2.66,2.36,1.99,1.91,4.16,1.61,0.93,1.30,0.44,2.64,,
August,3.95,3.50,1.64,3.14,1.92,4.74,0.26,4.04,1.42,2.34,,
September,0.57,1.89,1.37,2.70,1.23,3.14,1.64,1.52,1.66,2.94,,
October,1.16,3.07,3.08,4.81,2.42,1.38,0.36,1.66,7.15,0.27,,
November,3.00,1.09,1.75,4.67,0.34,4.87,1.11,1.86,3.12,5.78,,
December,1.73,2.70,2.11,2.18,3.72,2.70,2.88,4.12,1.65,1.53,,
Total,26.17,26.66,25.41,26.16,24.64,31.88,22.40,28.58,22.68,29.33,,
Calc annual,26.17,26.66,25.41,26.16,24.64,31.88,22.40,28.58,22.68,29.33,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
