"DOUSLAND RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1646,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.93,8.01,11.78,5.52,3.70,7.66,6.97,11.19,2.37,1.99,,
February,8.17,0.49,3.14,1.80,4.96,5.71,2.42,2.58,2.66,9.13,,
March,6.31,5.80,1.69,0.22,2.47,3.58,10.92,3.02,1.89,4.47,,
April,1.32,3.79,1.86,3.23,1.70,2.48,4.61,2.99,3.21,3.34,,
May,3.60,8.91,4.99,0.98,5.02,6.56,4.04,2.83,4.50,2.62,,
June,3.37,0.69,2.78,4.87,6.93,6.14,4.27,3.17,1.04,1.85,,
July,1.90,4.25,3.90,5.22,4.75,3.10,3.91,2.96,3.11,6.37,,
August,7.24,6.60,4.86,4.43,3.11,6.86,1.30,5.74,2.44,9.51,,
September,0.81,5.44,5.76,4.24,3.91,10.42,3.18,4.10,4.52,8.99,,
October,3.09,5.18,6.45,8.30,6.63,3.68,2.48,6.96,11.25,2.64,,
November,4.06,1.47,3.67,12.90,1.47,12.44,4.60,3.83,7.57,9.24,,
December,5.54,10.85,5.23,5.68,8.59,8.95,3.93,9.32,3.14,6.07,,
Total,49.34,61.48,56.11,57.39,53.24,77.58,52.63,58.69,47.70,66.22,,
Calc annual,49.34,61.48,56.11,57.39,53.24,77.58,52.63,58.69,47.70,66.22,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
