"DOUSLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1646,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.17,10.97,2.41,5.22,4.48,2.57,5.49,8.06,,
February,,,7.28,2.44,9.74,12.68,7.94,2.04,5.09,5.49,,
March,,,9.14,6.64,9.70,1.63,3.57,4.17,3.23,7.50,,
April,,,0.28,8.01,2.93,2.00,2.96,1.86,1.73,3.61,,
May,,,1.76,4.97,2.77,3.80,2.14,2.39,1.88,2.24,,
June,,,7.75,1.44,1.73,2.69,3.74,3.53,2.40,1.26,,
July,,,3.73,0.21,7.15,5.90,2.13,2.76,5.21,1.97,,
August,,,12.86,1.39,4.76,2.66,4.86,8.46,3.53,3.95,,
September,,,1.88,5.06,4.35,1.51,3.05,3.16,9.14,3.69,,
October,,,8.00,4.88,3.99,5.85,10.85,8.52,3.97,3.04,,
November,,,4.22,7.37,4.91,4.95,10.46,3.42,5.18,5.03,,
December,,,8.62,3.54,14.07,15.17,5.00,1.99,10.44,9.53,,
Total,,,71.69,56.92,68.51,64.06,61.18,44.87,57.29,55.37,,
Calc annual,0.00,0.00,71.69,56.92,68.51,64.06,61.18,44.87,57.29,55.37,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
