"BEDDINGTON PARK (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,105/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.47,2.19,4.28,2.08,,
February,,,,,,,4.04,0.74,1.53,1.59,,
March,,,,,,,3.50,0.47,1.17,3.17,,
April,,,,,,,2.45,0.19,2.60,1.60,,
May,,,,,,,2.76,1.73,1.85,1.08,,
June,,,,,,,2.14,0.45,1.25,0.32,,
July,,,,,,3.08,0.83,1.36,2.06,2.24,,
August,,,,,,0.68,2.98,2.62,2.49,0.03,,
September,,,,,,2.28,2.62,2.35,1.65,1.44,,
October,,,,,,2.10,3.23,2.29,5.67,2.54,,
November,,,,,,3.54,1.58,3.29,4.06,7.01,,
December,,,,,,2.64,4.23,3.17,1.12,1.10,,
Total,,,,,,,34.83,20.85,29.73,24.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,14.32,34.83,20.85,29.73,24.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
