"ULCEBY (WOOTTON LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2578,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.29,2.61,3.47,2.73,,,,,,,,
February,2.56,1.37,0.64,2.47,,,,,,,,
March,3.37,1.76,0.27,0.68,,,,,,,,
April,1.10,1.09,1.30,2.65,,,,,,,,
May,1.52,3.22,2.81,2.22,,,,,,,,
June,0.38,1.78,2.51,2.47,,,,,,,,
July,4.57,2.45,1.20,3.11,,,,,,,,
August,2.94,2.05,3.28,3.73,,,,,,,,
September,1.03,2.56,2.84,4.13,,,,,,,,
October,2.73,1.82,1.37,2.27,,,,,,,,
November,2.85,1.83,2.22,4.08,,,,,,,,
December,0.47,2.16,1.20,1.43,,,,,,,,
Total,26.81,24.70,23.11,31.97,,,,,,,,
Calc annual,26.81,24.70,23.11,31.97,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
