"KINGUSSIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,1.90,8.32,,,,,,,,
February,,,2.70,1.15,,,,,,,,
March,,,,1.25,,,,,,,,
April,,,,2.73,,,,,,,,
May,,,3.00,,,,,,,,,
June,,,2.10,,,,,,,,,
July,,,1.50,,,,,,,,,
August,,,1.70,,,,,,,,,
September,,,2.70,,,,,,,,,
October,,,4.00,,,,,,,,,
November,,1.60,1.84,,,,,,,,,
December,,2.80,4.22,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,4.40,25.66,13.45,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
