"MARPLE TOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR43,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,1.26,,,,1.56,1.04,2.81,1.20,,,,
February,0.53,,,,0.90,0.48,0.54,2.18,,,,
March,0.19,,,,1.60,1.01,1.16,0.75,,,,
April,0.42,,,,0.71,1.36,3.46,2.30,,,,
May,2.02,,,,0.11,0.71,0.60,1.23,,,,
June,2.26,,,,1.15,2.82,-999.00,2.57,,,,
July,4.24,,,,2.80,3.50,2.37,1.33,,,,
August,3.61,,,,1.97,5.31,2.52,2.50,,,,
September,3.09,,,,4.21,1.92,0.94,4.22,,,,
October,1.54,,,,1.62,1.94,5.11,2.71,,,,
November,2.54,,,,1.79,1.20,1.23,2.22,,,,
December,0.40,,,,0.22,2.28,1.03,3.16,,,,
Total,22.10,,,,18.64,23.57,23.57,26.37,,,,
Calc annual,22.10,0.00,0.00,0.00,18.64,23.57,21.77,26.37,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,0.00,0.00,1.80,0.00,NaN,NaN,,
