"CORFE CASTLE, WEST BUCKNOWLE, DORSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR268,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,2.27,3.80,,
February,,,,,,,,,5.58,2.05,,
March,,,,,,,,,3.89,1.29,,
April,,,,,,,,,3.13,2.82,,
May,,,,,,,,,0.30,3.04,,
June,,,,,,,,,4.12,0.55,,
July,,,,,,,,,3.43,2.21,,
August,,,,,,,,,4.81,0.74,,
September,,,,,,,,,3.16,5.12,,
October,,,,,,,,,4.85,4.25,,
November,,,,,,,,,2.60,1.56,,
December,,,,,,,,,5.42,4.55,,
Total,,,,,,,,,43.56,31.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.56,31.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
