"SOUTH KYME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.64,0.91,2.20,0.71,1.48,1.57,3.03,1.25,1.26,1.22,,
February,1.40,1.94,1.25,2.57,2.06,0.85,0.28,1.09,1.93,0.79,,
March,-999.00,1.66,1.45,0.51,2.48,2.28,1.21,0.85,3.08,0.87,,
April,1.28,1.94,1.13,3.13,0.36,1.94,4.08,1.14,1.93,3.07,,
May,3.43,2.92,1.35,3.74,0.57,2.68,2.26,2.07,0.55,1.59,,
June,1.28,3.24,1.32,2.56,1.09,1.79,1.21,2.48,2.44,0.96,,
July,2.75,4.80,2.39,3.41,1.55,3.02,1.84,0.65,2.32,0.95,,
August,1.67,2.85,0.59,2.92,2.73,4.73,3.12,1.03,2.80,0.82,,
September,2.45,3.18,2.12,0.34,1.67,1.95,0.86,1.24,1.91,1.05,,
October,2.55,4.79,1.11,3.46,2.21,1.91,3.17,2.51,4.28,1.58,,
November,3.18,3.05,2.84,1.45,3.04,1.77,1.06,1.29,0.74,0.94,,
December,0.93,2.37,0.60,0.19,0.69,2.09,1.79,1.37,1.55,2.45,,
Total,23.74,33.65,18.35,24.99,19.93,26.58,23.91,16.97,24.79,16.29,,
Calc annual,23.56,33.65,18.35,24.99,19.93,26.58,23.91,16.97,24.79,16.29,,
Difference,0.18,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
