"AUCHINRAITH NR. HAMILTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR122,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.50,2.70,2.00,4.40,2.30,0.70,3.00,,,,,
February,0.50,1.10,2.60,1.00,2.90,1.40,2.30,,,,,
March,0.10,2.00,4.30,1.00,2.50,0.80,2.10,,,,,
April,0.70,1.60,0.00,2.70,0.80,0.90,1.60,,,,,
May,2.30,1.80,3.00,3.60,0.00,1.00,1.50,,,,,
June,2.40,2.40,2.10,1.20,3.50,3.30,4.30,,,,,
July,4.00,2.90,2.10,2.60,2.40,2.00,4.10,,,,,
August,3.30,5.00,0.80,2.00,3.40,2.00,4.40,,,,,
September,2.30,3.30,0.00,0.80,1.80,3.30,2.30,,,,,
October,1.40,3.50,1.80,5.50,0.90,5.40,3.20,,,,,
November,2.20,3.10,1.90,3.80,0.00,5.00,2.50,,,,,
December,1.20,2.70,4.90,0.90,1.00,5.00,1.20,,,,,
Total,22.90,32.10,25.50,29.50,21.50,30.80,32.50,,,,,
Calc annual,22.90,32.10,25.50,29.50,21.50,30.80,32.50,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
