"HEAD OF HURST BROOK VALLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.60,3.00,1.30,,,,,,,,,
February,6.60,3.30,2.70,,,,,,,,,
March,0.50,3.30,5.90,,,,,,,,,
April,1.60,6.40,4.00,,,,,,,,,
May,7.70,4.60,2.30,,,,,,,,,
June,6.50,5.90,2.20,,,,,,,,,
July,6.30,7.20,3.50,,,,,,,,,
August,9.50,7.30,5.20,,,,,,,,,
September,6.70,6.00,,,,,,,,,,
October,6.50,10.50,,,,,,,,,,
November,7.00,9.00,4.30,,,,,,,,,
December,1.50,6.10,3.30,,,,,,,,,
Total,63.00,72.60,47.10,,,,,,,,,
Calc annual,63.00,72.60,34.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,12.40,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
