"CLUBBIE MIDLOTHIAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5132,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,5.00,,
February,,,,,,,,,5.00,2.10,,
March,,,,,,,,,4.30,1.80,,
April,,,,,,,,,1.70,2.00,,
May,,,,,,,,4.90,1.00,3.00,,
June,,,,,,,,2.70,4.30,2.00,,
July,,,,,,,,1.50,2.50,,,
August,,,,,,,,0.85,2.40,,,
September,,,,,,,,2.60,2.10,,,
October,,,,,,,,5.00,5.00,,,
November,,,,,,,,5.00,4.60,,,
December,,,,,,,,5.00,2.20,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.55,35.10,15.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
