"MOSS LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,2.40,,4.50,1.40,,,,
February,,,,,3.70,,1.00,1.90,,,,
March,,,,,4.10,,2.10,,,,,
April,,,,,1.00,,3.80,,,,,
May,,,,,0.20,,1.10,3.50,,,,
June,,,,,1.90,,3.00,3.10,,,,
July,,,,,4.20,,3.00,1.60,,,,
August,,,,,3.80,,3.80,2.00,,,,
September,,,,,3.30,,1.40,4.50,,,,
October,,,,,2.40,,4.20,4.30,,,,
November,,,,,2.70,,2.10,3.80,,,,
December,,,,,0.60,,1.70,5.20,,,,
Total,,,,,30.30,,31.70,,,,,
Calc annual,0.00,0.00,0.00,0.00,30.30,0.00,31.70,31.30,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,0.00,NaN,NaN,NaN,,
