"SCICHEN DUNDEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR178,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,6.40,1.25,,,,2.46,,3.00,2.94,4.39,,
February,5.20,,,,,3.70,-999.00,0.66,7.52,1.41,,
March,2.40,,,,,1.96,4.97,0.96,3.80,1.41,,
April,0.50,,,,,2.10,7.80,2.40,3.68,1.32,,
May,0.50,,,,,2.15,-999.00,5.66,1.02,2.78,,
June,3.75,,,,,1.59,-999.00,3.00,6.48,1.84,,
July,3.95,,,,3.38,4.50,,2.60,3.48,4.00,,
August,4.90,,,,3.17,2.83,3.35,1.23,2.70,2.74,,
September,2.90,,,,2.32,3.44,3.48,0.82,1.48,1.58,,
October,1.95,,,,4.10,2.36,8.42,4.74,4.48,1.68,,
November,4.30,,,,1.26,6.15,3.50,4.63,3.63,3.02,,
December,3.10,,,,7.52,4.00,0.55,7.03,2.17,3.69,,
Total,-999.00,,,,,37.24,47.03,36.73,43.38,29.86,,
Calc annual,39.85,1.25,0.00,0.00,21.75,37.24,32.07,36.73,43.38,29.86,,
Difference,-1038.85,NaN,NaN,NaN,NaN,0.00,14.96,0.00,0.00,0.00,,
