"BRANT RIGG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR116,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,9.36,,,
April,,,,,,,,-999.00,5.84,4.00,,
May,,,,,,,,5.96,1.98,4.72,,
June,,,,,,,,5.84,7.80,2.11,,
July,,,,,,,,2.65,8.12,10.03,,
August,,,,,,,,7.48,9.16,9.14,,
September,,,,,,,,9.03,4.76,3.70,,
October,,,,,,,,12.97,11.36,10.93,,
November,,,,,,,,12.50,9.36,-999.00,,
December,,,,,,,,10.88,8.80,,,
Total,,,,,,,,83.63,98.31,79.12,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.31,76.54,44.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.32,21.77,34.49,,
