"HALLSTEADS CUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3602,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,9.70,3.20,3.50,7.80,3.50,,,,,,,
February,5.40,3.70,5.80,1.90,2.40,,,,,,,
March,0.60,7.60,6.40,1.80,5.00,,,,,,,
April,0.40,3.80,0.70,7.10,1.70,,,,,,,
May,2.50,4.80,3.80,3.40,0.00,,,,,,,
June,4.50,2.70,5.60,5.80,3.00,,,,,,,
July,5.50,3.30,5.60,6.10,4.10,,,,,,,
August,5.00,5.60,3.20,3.20,4.00,,,,,,,
September,6.80,5.70,2.40,0.40,4.20,,,,,,,
October,1.10,8.40,2.60,8.50,4.30,,,,,,,
November,6.30,4.70,8.10,8.80,1.90,,,,,,,
December,0.90,7.40,6.40,2.60,1.00,,,,,,,
Total,48.70,60.90,54.10,57.40,35.10,,,,,,,
Calc annual,48.70,60.90,54.10,57.40,35.10,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
