"HIGH WYCOMBE ST MARYS COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.08,3.23,2.10,,1.84,3.17,,,,,,
February,2.13,1.07,2.21,2.04,3.35,0.74,,,,,,
March,0.55,1.95,2.24,,,1.56,,,,,,
April,0.32,2.24,0.60,2.70,,1.88,,,,,,
May,4.22,1.88,1.80,,,2.43,,,,,,
June,1.66,1.95,1.98,,,2.09,,,,,,
July,1.99,3.40,1.74,,,2.14,,,,,,
August,2.12,3.83,3.25,,,2.14,,,,,,
September,3.06,5.61,3.52,,,3.01,,,,,,
October,1.00,5.17,1.19,,4.12,1.62,,,,,,
November,4.79,4.65,6.95,,,3.05,,,,,,
December,0.56,3.19,1.83,,,2.93,,,,,,
Total,26.48,38.17,29.41,27.51,23.50,26.76,27.72,20.09,,,,
Calc annual,26.48,38.17,29.41,4.74,9.31,26.76,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,22.77,14.19,-0.00,27.72,20.09,NaN,NaN,,
