"SLATTOCKS, MIDDLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR391,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.20,,,,,1.47,3.15,1.00,,,,
February,1.50,,,,,1.27,0.95,2.50,,,,
March,0.30,,,,,2.10,1.50,0.90,,,,
April,0.42,,,,,1.85,2.88,1.63,,,,
May,2.90,,,,,1.30,1.00,2.30,,,,
June,2.90,,,,,2.75,2.00,2.90,,,,
July,4.90,,,,,3.25,3.30,1.30,,,,
August,2.70,,,,,4.75,3.97,1.65,,,,
September,3.50,,,,,3.17,1.20,3.80,,,,
October,1.50,,,,,3.85,3.91,4.00,,,,
November,3.50,,,,,2.20,1.70,3.20,,,,
December,0.25,,,,,4.25,0.20,4.20,,,,
Total,28.57,,,,18.14,32.21,25.76,29.38,,,,
Calc annual,28.57,0.00,0.00,0.00,0.00,32.21,25.76,29.38,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,18.14,0.00,0.00,0.00,NaN,NaN,,
