"ROTHESAY COTTON MILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR124,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,8.40,5.90,3.60,5.70,4.90,5.70,5.80,3.15,3.80,8.90,,
February,2.80,6.90,5.80,2.00,6.10,2.70,3.60,2.00,8.40,5.10,,
March,0.90,8.20,5.80,2.40,4.70,3.40,5.25,1.80,4.50,1.50,,
April,1.70,4.50,0.00,4.70,2.70,3.35,2.20,3.30,1.95,2.50,,
May,3.80,4.00,2.90,3.00,0.10,1.10,2.50,3.10,2.50,4.40,,
June,4.20,4.40,3.00,2.40,4.90,4.55,4.95,2.10,4.10,2.40,,
July,4.90,3.70,3.00,5.00,4.10,3.50,8.45,1.85,6.20,5.00,,
August,5.50,6.20,3.20,4.50,3.20,2.20,5.10,2.10,4.80,3.80,,
September,7.10,3.80,2.20,2.90,1.80,4.50,3.30,4.30,2.90,2.30,,
October,2.00,7.00,1.50,6.70,2.40,7.70,5.55,5.35,5.00,3.60,,
November,4.40,4.30,3.20,6.00,3.80,7.35,6.00,5.80,5.80,8.70,,
December,5.80,7.00,6.60,2.70,0.40,6.40,1.30,7.40,4.40,2.80,,
Total,51.50,65.90,40.80,48.00,39.10,52.45,54.00,42.25,54.35,51.00,,
Calc annual,51.50,65.90,40.80,48.00,39.10,52.45,54.00,42.25,54.35,51.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
