"PARK NR GLASGOW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,4.70,3.10,4.35,4.65,1.08,0.60,7.60,,
February,,,,1.20,2.93,1.75,3.85,0.80,7.40,3.63,,
March,,,,1.55,3.62,2.80,4.15,0.90,2.53,1.17,,
April,,,,3.65,1.60,1.43,1.50,2.50,1.30,2.15,,
May,,,,3.20,0.10,1.32,2.83,3.12,1.90,3.18,,
June,,,,2.25,4.28,3.43,4.42,1.87,3.82,1.45,,
July,,,,3.43,3.95,2.75,4.00,3.45,3.33,3.90,,
August,,,,2.92,3.05,2.65,4.88,1.88,3.40,2.32,,
September,,,,1.35,1.70,3.85,2.77,3.12,1.87,2.25,,
October,,,,5.45,2.02,6.15,5.30,5.63,2.88,3.10,,
November,,,,4.90,3.65,6.37,4.00,4.82,6.10,5.90,,
December,,,,1.63,0.35,5.80,0.75,4.85,4.00,1.85,,
Total,,,,36.23,30.35,42.65,43.10,34.02,39.13,38.50,,
Calc annual,0.00,0.00,0.00,36.23,30.35,42.65,43.10,34.02,39.13,38.50,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
