"WATERFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,2.90,3.33,2.93,2.52,4.88,5.23,5.15,-999.00,,,
February,,4.61,4.54,2.64,3.52,1.88,2.31,4.00,1.75,,,
March,,4.20,3.55,2.22,3.22,1.55,3.73,2.16,2.43,,,
April,1.00,2.13,0.55,3.50,1.23,2.15,,2.67,2.36,,,
May,1.83,1.91,2.53,2.97,0.33,0.90,1.44,4.53,0.66,,,
June,2.33,3.07,1.91,2.19,2.00,3.16,2.41,1.12,1.75,,,
July,2.33,2.01,3.86,1.32,2.22,3.77,2.90,1.73,1.80,,,
August,2.77,5.13,2.38,3.51,4.10,2.15,5.95,1.45,4.04,,,
September,2.21,4.30,3.99,2.85,2.29,3.10,3.18,1.27,1.40,,,
October,0.72,6.34,0.27,3.18,4.70,3.74,6.05,3.00,4.61,,,
November,6.33,3.89,5.32,4.48,6.83,4.41,5.45,2.15,1.08,,,
December,3.40,3.23,2.69,1.36,3.03,2.06,0.89,6.27,3.33,,,
Total,,43.72,34.92,33.15,35.99,33.75,,35.50,26.83,,,
Calc annual,22.92,43.72,34.92,33.15,35.99,33.75,39.54,35.50,25.21,0.00,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,1.62,NaN,,
