"BRIGHTON SUSSEX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,2.64,2.32,4.05,,,,,,
February,,,,1.95,1.69,0.35,,,,,,
March,,,,1.17,3.24,1.12,,,,,,
April,,,,2.26,0.47,1.48,,,,,,
May,,,,5.03,0.00,2.50,,,,,,
June,,,,1.79,0.13,1.01,,,,,,
July,,,,1.99,,2.59,,,,,,
August,,,,2.66,,3.12,,,,,,
September,,,,0.31,0.53,2.88,,,,,,
October,,,,5.28,,3.30,,,,,,
November,,,,3.12,,3.22,,,,,,
December,,,,1.11,,2.63,,,,,,
Total,,,,29.31,,28.25,,,,,,
Calc annual,0.00,0.00,0.00,29.31,8.38,28.25,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
