"EARLY BANK PERTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,2.42,2.36,1.17,1.53,4.92,,
February,,,,,,0.88,1.51,0.54,5.30,0.94,,
March,,,,,,1.55,1.50,0.79,2.95,1.21,,
April,,,,,,1.69,3.43,1.31,2.27,1.19,,
May,,,,,,1.03,3.12,4.76,0.84,2.42,,
June,,,,,,2.31,4.80,1.89,7.43,1.33,,
July,,,,,,2.41,4.18,1.79,2.74,2.78,,
August,,,,,,2.51,4.72,0.87,1.53,1.80,,
September,,,,,,2.81,3.81,0.90,0.97,1.01,,
October,,,,,,4.17,4.30,4.32,3.78,1.57,,
November,,,,,,3.14,2.72,2.75,2.51,2.00,,
December,,,,,,2.56,0.46,4.31,2.86,2.39,,
Total,,,,,,27.48,36.91,25.40,34.71,23.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.48,36.91,25.40,34.71,23.56,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
