"KILMORY HOUSE NR LOCHGILPHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR111,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,2.73,,
June,,,,,,,,,,2.87,,
July,,,,,,,,,,4.70,,
August,,,,,,,,,,3.73,,
September,,,,,,,,,,1.74,,
October,,,,,,,,,,4.30,,
November,,,,,,,,,,7.35,,
December,,,,,,,,,,3.60,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
