"BUCHANNESS ABERDEEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR157,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.49,3.52,0.61,3.02,3.71,1.36,1.39,1.61,3.65,3.32,,
February,1.66,1.72,2.87,1.14,2.67,2.42,1.75,1.21,4.18,1.32,,
March,0.70,1.71,0.22,0.79,2.18,2.47,1.81,0.82,2.95,1.67,,
April,0.40,1.17,1.02,3.37,0.26,1.04,2.15,2.11,1.42,2.67,,
May,2.33,1.14,1.50,2.06,0.92,1.21,1.37,2.55,0.52,1.49,,
June,1.63,1.66,1.99,1.42,1.71,4.17,1.78,1.98,1.67,1.61,,
July,2.53,3.57,1.50,3.18,2.53,1.42,3.61,2.53,1.60,2.46,,
August,1.77,3.40,3.31,1.89,3.98,4.23,2.75,1.19,2.55,1.63,,
September,3.70,2.55,3.48,0.50,1.34,2.39,1.29,3.29,0.87,2.82,,
October,3.80,3.66,3.42,4.33,2.37,4.50,4.42,1.75,3.23,1.40,,
November,3.43,2.76,0.77,3.64,3.23,2.44,2.44,1.43,2.59,3.14,,
December,1.68,2.67,0.87,0.68,2.37,2.85,3.66,4.13,2.53,3.11,,
Total,26.12,29.53,21.56,26.02,27.27,30.50,28.42,24.60,27.76,26.64,,
Calc annual,26.12,29.53,21.56,26.02,27.27,30.50,28.42,24.60,27.76,26.64,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
