"BATH LARKHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,1.65,2.91,2.26,,,,,,,
February,,,1.90,1.96,,,,,,,,
March,,,1.84,1.42,,,,,,,,
April,,,0.07,3.66,,,,,,,,
May,,,2.42,,,,,,,,,
June,,,2.67,3.99,,,,,,,,
July,,,2.34,1.83,,,,,,,,
August,,,2.81,3.96,,,,,,,,
September,,,3.88,,,,,,,,,
October,,,1.00,,,,,,,,,
November,,,6.36,,,,,,,,,
December,,2.22,2.05,,,,,,,,,
Total,,29.58,28.99,,,,,,,,,
Calc annual,0.00,2.22,28.99,19.73,2.26,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,27.36,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
