"VICARS LODGE DUBLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,2.57,1.03,3.50,3.03,2.60,2.03,3.20,,
February,,,,1.63,2.31,0.73,0.89,1.47,2.45,0.75,,
March,,,,1.64,2.04,1.41,2.66,0.98,2.17,1.07,,
April,,,,2.65,0.65,0.91,5.08,2.90,2.65,2.49,,
May,,,,4.30,0.32,1.64,1.55,1.88,0.66,1.92,,
June,,,,2.29,4.58,3.14,1.47,1.39,3.37,0.56,,
July,,,,1.77,2.05,3.09,2.69,0.80,2.16,2.39,,
August,,,,1.55,3.47,2.52,4.10,0.35,4.44,3.23,,
September,,,,0.73,1.84,0.90,2.62,1.27,2.52,3.43,,
October,,,,2.62,2.53,2.67,3.94,1.55,3.68,3.90,,
November,,,,0.96,3.74,2.81,1.65,2.11,1.46,1.56,,
December,,,,0.27,2.19,3.35,0.71,2.80,2.12,3.26,,
Total,,,,22.98,26.75,26.67,30.39,20.10,29.71,27.76,,
Calc annual,0.00,0.00,0.00,22.98,26.75,26.67,30.39,20.10,29.71,27.76,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
