"STONYHURST OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2978,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,1.90,7.39,,
February,,,,,,,,,9.35,3.94,,
March,,,,,,,,,3.67,1.23,,
April,,,,,,,,,2.30,1.43,,
May,,,,,,,,,1.80,2.00,,
June,,,,,,,,,7.50,2.37,,
July,,,,,,,,,,7.50,,
August,,,,,,,,,,6.72,,
September,,,,,,,,,3.62,4.49,,
October,,,,,,,,,5.19,4.53,,
November,,,,,,,,,4.80,5.76,,
December,,,,,,,,,4.05,3.30,,
Total,,,,,,,,,-999.00,50.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.18,50.66,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1043.18,0.00,,
