"MULL OF GALLOWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5002/3,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.06,2.01,3.19,2.14,1.83,2.00,2.52,1.80,0.94,2.93,,
February,2.54,2.87,2.13,0.66,1.23,0.67,0.32,0.46,2.95,0.90,,
March,0.29,2.73,2.97,0.48,1.10,0.38,1.08,1.02,1.83,0.53,,
April,0.30,1.60,0.14,2.07,0.89,0.68,1.06,1.13,0.66,1.36,,
May,1.46,1.36,2.09,0.85,0.05,0.52,0.87,1.73,0.19,1.97,,
June,1.93,1.15,1.03,2.01,0.74,1.86,1.25,2.18,1.60,0.53,,
July,2.53,3.00,2.29,1.66,1.31,2.36,2.82,0.53,1.05,1.22,,
August,4.42,3.37,5.07,1.35,1.41,1.77,1.30,1.39,1.27,2.80,,
September,3.17,1.36,1.45,0.38,2.03,0.64,1.40,2.70,1.24,1.24,,
October,2.09,3.98,1.83,3.72,0.96,3.03,2.37,1.88,3.32,2.58,,
November,3.17,1.31,3.17,3.49,0.81,2.21,2.66,1.41,2.09,2.80,,
December,1.31,3.47,1.43,1.22,0.61,1.55,0.64,2.13,1.18,1.97,,
Total,25.27,28.21,26.79,20.03,12.97,17.67,18.29,18.36,18.32,20.83,,
Calc annual,25.27,28.21,26.79,20.03,12.97,17.67,18.29,18.36,18.32,20.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
