"BOSTON, LINCOLNSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,1.25,1.55,2.40,1.34,1.68,1.42,2.50,0.98,1.33,1.51,,
February,1.28,1.58,1.48,2.16,1.80,0.90,0.57,1.21,2.65,0.22,,
March,0.70,1.20,2.08,0.62,1.89,1.98,0.64,0.94,2.60,1.50,,
April,0.54,1.69,1.34,1.39,-999.00,1.12,3.23,1.77,2.78,2.83,,
May,2.46,1.42,2.48,3.80,0.52,3.37,1.45,5.41,0.18,2.75,,
June,1.99,3.05,1.05,1.78,1.49,2.04,1.08,2.85,4.22,2.46,,
July,2.76,3.74,3.57,2.40,2.63,2.51,1.98,0.86,2.89,2.60,,
August,1.22,2.85,1.05,4.02,2.57,4.85,3.08,1.46,3.70,0.70,,
September,1.90,3.43,3.72,0.47,2.50,1.26,0.79,1.54,4.61,2.23,,
October,1.63,2.97,0.88,3.35,2.37,1.39,4.38,2.52,5.33,3.32,,
November,2.03,2.11,3.80,2.84,3.40,1.13,1.70,1.32,1.02,0.74,,
December,0.85,1.67,0.88,0.12,0.40,2.32,2.00,3.06,1.33,3.17,,
Total,18.61,27.26,24.73,24.29,21.64,24.29,23.40,23.92,32.64,24.03,,
Calc annual,18.61,27.26,24.73,24.29,21.25,24.29,23.40,23.92,32.64,24.03,,
Difference,-0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,,
