"KENDAL ST GEORGES CHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,8.13,3.46,3.50,5.29,5.80,3.91,6.84,2.35,3.11,8.49,,
February,4.96,3.02,2.72,1.04,4.54,2.18,3.40,2.92,10.24,2.36,,
March,0.41,3.52,5.98,1.90,6.02,4.83,6.18,2.13,4.91,0.94,,
April,1.88,2.44,0.55,7.72,2.86,3.28,3.65,2.39,1.12,1.21,,
May,3.25,4.81,3.26,3.70,0.14,1.40,1.63,5.26,1.40,2.22,,
June,2.77,2.52,4.38,5.12,3.76,4.12,2.83,3.86,5.20,1.14,,
July,6.37,4.59,5.88,5.26,3.25,2.83,7.45,3.05,4.52,5.42,,
August,5.49,7.04,3.13,6.37,3.45,4.14,4.45,3.33,4.11,4.81,,
September,6.76,4.97,1.51,0.40,5.38,4.51,1.57,3.60,3.19,4.21,,
October,1.82,6.68,2.92,7.88,4.21,7.42,7.84,6.72,6.99,7.33,,
November,5.31,3.50,7.23,9.11,3.13,5.69,3.89,8.00,4.41,6.89,,
December,1.06,7.30,7.02,2.52,0.47,9.04,2.64,8.59,7.11,3.05,,
Total,48.21,53.85,48.08,56.31,43.01,53.35,52.37,52.20,56.31,48.07,,
Calc annual,48.21,53.85,48.08,56.31,43.01,53.35,52.37,52.20,56.31,48.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
