"BARNFIELD EXETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,2.11,1.94,,
February,,,,,,,,,4.26,2.12,,
March,,,,,,,,,3.07,0.61,,
April,,,,,,,,,3.73,2.54,,
May,,,,,,,,,1.36,2.72,,
June,,,,,,,,,3.33,0.66,,
July,,,,,,,,1.80,1.85,2.44,,
August,,,,,,,,0.90,2.71,1.16,,
September,,,,,,,,0.89,4.34,3.40,,
October,,,,,,,,6.85,2.64,2.76,,
November,,,,,,,,2.61,1.45,1.86,,
December,,,,,,,,4.80,5.30,3.98,,
Total,,,,,,,,,36.15,26.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.85,36.15,26.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
