"BOLTON LE MOORS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,6.04,4.98,3.60,5.28,3.76,4.07,4.85,2.86,2.53,6.67,,
February,2.10,2.22,1.34,1.47,5.20,2.65,1.55,3.31,8.50,2.34,,
March,0.73,3.42,6.51,2.31,4.23,2.27,2.33,1.36,4.02,0.61,,
April,1.36,1.12,0.00,7.58,1.24,2.37,3.67,2.81,2.26,1.00,,
May,4.50,3.71,2.89,3.51,0.20,1.24,1.57,5.46,2.00,3.16,,
June,4.35,2.94,2.48,2.81,2.13,4.89,3.60,4.37,5.91,1.19,,
July,6.65,6.30,4.83,5.17,3.68,3.83,5.83,1.60,3.74,7.73,,
August,5.37,5.42,1.54,4.19,4.80,7.45,4.01,3.82,7.48,4.13,,
September,4.72,5.17,2.48,1.05,4.70,4.07,2.06,7.69,3.18,4.88,,
October,3.22,6.65,3.32,8.50,1.89,4.76,5.47,6.76,7.25,4.72,,
November,5.57,4.10,6.00,6.36,2.58,3.17,2.96,5.41,3.25,-999.00,,
December,0.42,7.84,3.64,1.17,0.22,7.34,2.92,6.87,3.93,4.49,,
Total,45.03,-999.00,38.63,49.40,34.63,48.11,40.82,52.32,54.05,47.77,,
Calc annual,45.03,53.87,38.63,49.40,34.63,48.11,40.82,52.32,54.05,40.92,,
Difference,0.00,-1052.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.85,,
