"CULLODEN HOUSE, INVERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR229,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,1.76,0.63,2.27,2.13,1.22,1.06,0.68,0.99,3.59,,
February,,0.44,2.35,0.79,-999.00,1.16,1.73,0.55,4.03,2.44,,
March,,1.37,2.36,0.60,1.98,2.28,1.56,0.63,1.75,0.78,,
April,,1.56,0.15,1.16,0.52,0.26,3.57,1.82,1.37,0.42,,
May,,1.04,0.99,2.12,0.43,1.67,0.74,2.08,1.26,0.89,,
June,,2.32,2.25,1.52,2.05,2.68,3.30,3.97,3.61,2.36,,
July,,3.68,2.05,4.23,2.45,2.77,3.72,1.75,1.97,3.72,,
August,,4.36,0.37,1.96,4.26,3.86,2.79,2.71,2.21,2.07,,
September,,1.58,4.88,0.51,1.94,1.61,1.53,1.51,0.34,3.09,,
October,,4.39,2.95,3.90,1.56,4.32,4.12,1.51,3.42,1.08,,
November,,1.90,2.51,2.69,3.63,2.12,2.41,2.38,2.77,1.79,,
December,,4.82,2.20,1.08,0.26,3.68,1.77,2.74,0.99,0.92,,
Total,23.10,29.22,23.69,22.83,23.79,27.63,28.30,22.33,24.71,23.15,,
Calc annual,0.00,29.22,23.69,22.83,21.21,27.63,28.30,22.33,24.71,23.15,,
Difference,23.10,0.00,0.00,-0.00,2.58,0.00,-0.00,0.00,0.00,0.00,,
