"EXETER PENLEONARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.98,2.64,4.44,4.48,3.50,3.33,3.16,2.11,2.47,2.05,,
February,3.28,2.82,1.65,3.53,3.14,1.71,1.23,1.67,2.72,1.41,,
March,0.04,3.52,3.68,1.57,2.99,0.45,1.93,2.98,3.55,1.13,,
April,0.35,2.44,0.65,4.29,0.36,1.05,2.88,1.91,3.97,2.62,,
May,2.05,2.90,1.41,5.03,0.07,1.82,3.25,2.60,1.00,-999.00,,
June,0.56,2.75,1.16,4.18,1.72,1.88,0.92,0.93,3.14,0.56,,
July,1.54,2.34,-999.00,0.60,0.99,1.71,2.61,1.69,1.23,2.19,,
August,1.55,2.64,-999.00,2.96,2.83,2.24,4.04,0.68,3.14,1.03,,
September,1.75,5.07,2.25,0.38,1.44,3.50,1.77,0.86,4.00,3.21,,
October,2.29,4.14,1.62,5.47,2.96,1.83,4.51,6.23,3.07,2.29,,
November,6.86,5.92,-999.00,5.14,3.69,4.13,3.00,2.36,1.64,2.10,,
December,0.78,4.32,2.19,0.50,2.43,2.02,0.89,4.22,4.93,4.53,,
Total,26.03,42.30,33.18,38.13,26.12,25.67,30.19,28.24,34.86,25.63,,
Calc annual,26.03,41.50,19.05,38.13,26.12,25.67,30.19,28.24,34.86,23.12,,
Difference,0.00,0.80,14.13,0.00,-0.00,0.00,0.00,0.00,0.00,2.51,,
