"NOTTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR29,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.60,2.00,1.80,1.60,1.50,1.30,2.00,2.10,0.90,2.60,,
February,2.40,1.40,0.70,2.30,2.20,0.70,0.80,1.40,3.60,0.90,,
March,0.10,0.90,2.50,0.60,2.40,2.60,1.20,1.10,3.90,0.50,,
April,0.90,1.60,1.50,2.50,0.40,1.30,4.30,1.30,2.20,2.00,,
May,3.50,2.10,2.60,3.10,0.50,3.30,0.70,5.00,1.40,2.40,,
June,0.90,4.30,1.80,2.40,1.60,2.90,1.70,2.00,4.70,2.70,,
July,2.60,2.60,2.50,1.80,1.40,3.70,-999.00,0.70,3.40,2.30,,
August,1.30,3.00,1.80,1.70,2.30,4.80,3.30,1.40,4.80,1.70,,
September,2.60,3.30,2.60,0.40,2.70,1.50,1.30,2.20,3.50,5.00,,
October,1.10,4.10,1.20,3.80,1.60,1.70,4.30,2.40,4.70,3.10,,
November,5.50,2.90,4.00,2.10,3.40,1.60,-999.00,2.00,0.70,1.40,,
December,0.70,2.00,0.70,0.60,0.40,4.00,1.30,3.40,2.40,3.90,,
Total,24.20,30.20,23.70,22.90,20.40,29.40,24.40,25.00,36.20,28.50,,
Calc annual,24.20,30.20,23.70,22.90,20.40,29.40,20.90,25.00,36.20,28.50,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,3.50,0.00,0.00,0.00,,
