"BAGATELLE GREENOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,3.10,4.90,11.10,,
February,,,,,,,,2.70,12.40,5.70,,
March,,,,,,,,1.50,4.90,2.00,,
April,,,,,,,,3.70,1.70,2.40,,
May,,,,,,,,3.20,2.30,4.50,,
June,,,,,,,,2.20,4.10,2.30,,
July,,,,,,,,3.20,5.40,5.00,,
August,,,,,,,,4.40,3.90,3.90,,
September,,,,,,,,4.60,2.50,4.90,,
October,,,,,,,,7.70,5.10,5.10,,
November,,,,,,,,7.20,6.80,10.40,,
December,,,,,,,,8.90,6.20,3.50,,
Total,,,,,,,,52.40,60.20,60.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.40,60.20,60.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
