"STRATHDON CASTLE NEWE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,,2.40,,
February,,,,,,,,,,3.20,,
March,,,,,,,,,,3.20,,
April,,,,,,,,,,2.10,,
May,,,,,,,,,,1.31,,
June,,,,,,,,,,2.73,,
July,,,,,,,,,,3.85,,
August,,,,,,,,,,1.84,,
September,,,,,,,,,,2.48,,
October,,,,,,,,,,1.37,,
November,,,,,,,,,,3.60,,
December,,,,,,,,,,4.87,,
Total,,,,,,,,,,32.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
