"LOCH LUBNAIG, PERTHSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,4.63,,,,
February,,,,,,,,4.69,,,,
March,,,,,,,,3.42,,,,
April,,,,,,,,7.35,,,,
May,,,,,,,,6.33,3.47,,,
June,,,,,,,7.47,3.62,7.41,,,
July,,,,,,,10.06,4.36,8.30,,,
August,,,,,,,6.70,5.80,7.27,,,
September,,,,,,,4.27,6.15,2.48,,,
October,,,,,,,8.53,11.24,7.03,,,
November,,,,,,,10.67,13.01,11.45,,,
December,,,,,,,2.41,,13.43,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,50.11,70.60,60.84,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
