"BELFAST, LINEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.27,2.48,3.21,3.64,2.70,3.35,2.29,2.97,1.59,3.16,,
February,2.69,1.77,2.04,1.91,2.96,1.18,1.48,1.32,4.67,1.14,,
March,0.41,3.95,3.72,1.36,2.95,1.34,2.36,1.37,2.10,1.14,,
April,0.91,2.35,0.17,3.69,1.04,1.91,1.75,2.08,1.76,1.95,,
May,2.25,2.14,2.73,4.04,0.27,0.92,1.17,3.10,0.89,1.47,,
June,1.91,3.36,0.58,3.50,1.06,2.04,1.98,1.71,2.26,0.78,,
July,3.32,2.82,4.09,2.86,3.75,4.25,2.40,1.12,1.78,1.75,,
August,3.34,3.39,1.15,2.81,3.15,1.84,2.78,1.25,3.21,1.95,,
September,3.40,2.54,2.74,0.51,2.38,1.72,3.88,2.06,1.15,2.66,,
October,1.48,4.38,2.63,5.06,2.91,4.69,3.68,2.48,2.83,2.00,,
November,4.30,2.59,4.44,3.94,2.65,3.82,3.47,2.45,2.06,3.49,,
December,2.65,3.89,2.39,1.50,0.74,3.42,1.06,3.39,1.97,4.67,,
Total,30.93,35.66,29.89,34.82,26.56,30.48,28.30,25.30,26.27,26.16,,
Calc annual,30.93,35.66,29.89,34.82,26.56,30.48,28.30,25.30,26.27,26.16,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
