"INVERESK NR MUSSELBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR196,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.67,1.22,1.17,2.18,1.35,1.85,2.46,1.10,1.46,3.36,,
February,1.56,1.78,1.17,1.65,1.58,1.12,1.16,0.95,5.58,1.43,,
March,0.44,1.22,2.44,1.25,2.50,1.05,2.14,0.90,3.52,0.84,,
April,0.22,1.11,0.11,1.94,0.62,0.83,2.91,1.30,1.52,1.71,,
May,3.83,1.00,1.50,2.47,0.54,2.35,2.93,3.60,0.80,1.86,,
June,2.11,1.78,1.44,1.77,2.78,3.46,3.59,1.95,4.87,1.11,,
July,3.00,3.44,1.33,2.98,2.18,2.81,4.24,1.60,1.64,2.04,,
August,2.00,4.44,2.33,1.00,1.46,4.25,5.44,0.85,2.05,2.32,,
September,2.56,3.00,1.56,0.62,1.96,3.64,3.99,1.55,1.15,1.61,,
October,2.00,4.17,1.00,4.85,0.83,5.19,3.60,3.47,3.97,1.89,,
November,2.67,2.22,1.17,2.05,5.45,2.58,2.55,1.30,1.95,2.16,,
December,0.78,2.00,2.66,0.55,0.57,3.26,1.55,3.89,1.50,1.12,,
Total,24.84,27.38,17.88,23.31,21.82,32.39,36.56,22.46,30.01,21.45,,
Calc annual,24.84,27.38,17.88,23.31,21.82,32.39,36.56,22.46,30.01,21.45,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
