"STONETHWAITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,5.67,7.86,20.02,,
February,,,,,,,,5.40,22.90,5.47,,
March,,,,,,,,2.35,8.86,3.41,,
April,,,,,,,,5.43,3.49,3.01,,
May,,,,,,,,7.67,3.03,4.24,,
June,,,,,,,,5.21,9.82,2.64,,
July,,,,,,,,2.35,14.34,11.18,,
August,,,,,,,,7.78,10.36,7.65,,
September,,,,,,,,10.00,4.88,3.63,,
October,,,,,,,,17.57,14.27,12.54,,
November,,,,,,,,20.83,11.38,14.20,,
December,,,,,,,,15.95,19.05,6.28,,
Total,,,,,,,,106.21,130.24,94.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.21,130.24,94.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
