"HILLHEAD, DUNDEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR179,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,6.60,1.10,,,,2.40,,2.80,3.02,4.20,,
February,5.10,,,,,3.61,-999.00,0.45,6.82,1.49,,
March,2.00,,,,,1.82,1.84,0.93,3.88,1.66,,
April,0.40,,,,,1.63,8.79,2.30,3.98,1.98,,
May,0.00,,,,,2.90,0.50,6.29,0.95,2.81,,
June,3.70,,,,,1.81,,2.48,7.32,1.80,,
July,3.15,,,,3.56,5.61,-999.00,2.60,3.20,4.16,,
August,4.45,,,,3.36,2.88,3.57,1.20,2.89,3.14,,
September,2.95,,,,2.42,3.26,4.20,0.81,2.25,1.54,,
October,2.00,,,,4.00,2.67,9.10,6.08,5.71,1.62,,
November,4.55,,,,1.26,5.95,4.60,4.75,3.26,4.72,,
December,3.50,,,,7.14,4.12,0.59,7.13,2.15,4.41,,
Total,38.40,,,,,37.66,43.02,37.82,45.43,33.53,,
Calc annual,38.40,1.10,0.00,0.00,21.74,38.66,33.19,37.82,45.43,33.53,,
Difference,0.00,NaN,NaN,NaN,NaN,-1.00,9.83,0.00,0.00,0.00,,
