"PENRITH GREYSTOKE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,3.64,2.18,1.89,7.82,,
February,,,,,,,2.54,2.10,9.72,2.25,,
March,,,,,,,5.30,1.21,1.79,1.40,,
April,,,,,,,3.05,3.23,2.81,2.07,,
May,,,,,,,1.79,4.03,1.12,0.62,,
June,,,,,,,5.08,3.00,4.90,0.72,,
July,,,,,,,16.95,0.10,2.75,3.81,,
August,,,,,,,3.57,2.22,3.75,5.06,,
September,,,,,,,1.65,3.50,2.63,3.03,,
October,,,,,,2.42,7.19,7.17,3.96,3.26,,
November,,,,,,6.24,4.54,6.34,3.94,4.33,,
December,,,,,,5.54,1.44,2.68,4.74,2.01,,
Total,,,,,,,56.74,37.76,44.00,36.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,14.20,56.74,37.76,44.00,36.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
