"MARKREE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR34,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.30,2.37,2.86,3.63,2.77,4.35,4.24,2.79,3.06,3.62,,
February,2.41,1.38,2.49,0.94,4.77,3.15,2.40,2.47,5.12,1.90,,
March,0.37,2.34,2.55,0.94,2.51,1.39,4.07,0.69,4.25,1.28,,
April,0.97,2.32,1.24,3.33,1.79,2.03,3.85,3.72,2.01,4.32,,
May,2.61,1.73,3.71,2.57,0.14,1.42,1.83,3.59,2.01,1.93,,
June,2.38,2.41,2.87,2.21,3.78,3.67,1.77,1.69,3.77,0.70,,
July,3.26,3.88,2.51,4.66,3.68,4.13,3.01,1.63,3.42,3.92,,
August,3.92,4.36,1.62,3.76,3.45,2.49,4.79,2.97,4.48,3.81,,
September,3.97,2.64,2.85,1.49,2.43,3.03,1.98,3.78,2.27,3.39,,
October,2.36,4.51,4.25,6.22,6.54,3.56,4.24,3.88,4.40,5.18,,
November,2.35,3.23,3.60,3.97,1.35,5.31,2.82,4.43,3.37,4.84,,
December,1.87,4.38,2.71,2.23,0.42,5.84,2.56,5.52,3.06,2.74,,
Total,30.77,35.55,33.26,35.95,33.63,40.37,37.56,37.16,41.22,37.63,,
Calc annual,30.77,35.55,33.26,35.95,33.63,40.37,37.56,37.16,41.22,37.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
